15.1467,0.834,0.870,0.8591,0.834,0.865,-1.1895,0.834,0.847,-0.0599,0.870,0.775,-0.0316,0.870,0.855,-3.4034,0.870,0.769,4.1484,0.870,0.691,-0.6209,0.775,0.900,-1.4141,0.900,0.922,0.8744,0.855,0.852,1.9121,0.852,0.984,-3.2629,0.769,0.834,4.3808,0.834,0.840,2.1745,0.691,0.906,-3.2644,0.906,0.810,-0.1859,0.865,0.884,0.1555,0.847,0.932,1
10.2061,0.834,0.866,0.9946,0.834,0.864,-1.1620,0.834,0.847,-0.0596,0.866,0.778,-0.0315,0.866,0.852,-3.4024,0.866,0.767,4.0434,0.866,0.700,-0.6212,0.778,0.900,-1.4148,0.900,0.928,0.8502,0.852,0.852,1.8703,0.852,0.991,-3.2616,0.767,0.843,4.5028,0.843,0.845,2.2584,0.700,0.910,-3.3515,0.910,0.806,-0.1852,0.864,0.875,0.2285,0.847,0.919,1
8.1107,0.875,0.871,1.5707,0.875,0.903,-1.1345,0.875,0.930,-0.0017,0.871,0.818,-0.0611,0.871,0.788,-3.5576,0.871,0.748,3.8335,0.871,0.702,-0.5564,0.818,0.886,-1.4296,0.886,0.941,0.8300,0.788,0.898,1.9238,0.898,0.975,-3.3242,0.748,0.864,4.7535,0.864,0.835,2.2635,0.702,0.883,-3.1687,0.883,0.808,-0.3621,0.903,0.783,0.2288,0.930,0.870,1
8.0634,0.871,0.843,0.9956,0.871,0.847,-1.1352,0.871,0.895,-0.0595,0.843,0.763,-0.0320,0.843,0.842,-3.6402,0.843,0.767,4.0993,0.843,0.712,-0.5787,0.763,0.886,-1.4313,0.886,0.897,0.8251,0.842,0.864,1.8309,0.864,0.981,-3.5393,0.767,0.843,5.5500,0.843,0.842,2.2617,0.712,0.886,-3.4175,0.886,0.800,-0.5020,0.847,0.878,0.4557,0.895,0.905,1
8.3475,0.882,0.855,1.1626,0.882,0.888,-1.0007,0.882,0.941,-0.0016,0.855,0.797,-0.0614,0.855,0.781,-3.8598,0.855,0.772,3.9464,0.855,0.716,-0.5557,0.797,0.925,-1.5381,0.925,0.928,0.8281,0.781,0.873,2.0404,0.873,0.995,-3.6043,0.772,0.826,5.5424,0.826,0.839,2.2227,0.716,0.905,-3.5082,0.905,0.797,-0.2033,0.888,0.849,0.1451,0.941,0.878,1
8.3378,0.928,0.827,0.9927,0.928,0.895,-1.0028,0.928,0.956,-0.0599,0.827,0.768,-0.0312,0.827,0.836,-4.2900,0.827,0.767,3.9087,0.827,0.683,-0.5351,0.768,0.877,-1.4626,0.877,0.901,0.8052,0.836,0.860,1.9130,0.860,0.937,-3.6474,0.767,0.808,7.0945,0.808,0.853,2.3089,0.683,0.909,-3.3969,0.909,0.803,-0.7439,0.895,0.888,0.4552,0.956,0.853,1
8.6445,0.886,0.861,1.1514,0.886,0.895,-0.8810,0.886,0.922,-0.0293,0.861,0.783,-0.0305,0.861,0.794,-4.2544,0.861,0.739,3.8571,0.861,0.702,-0.5358,0.783,0.934,-1.5361,0.934,0.931,0.7802,0.794,0.872,1.9969,0.872,0.969,-3.7084,0.739,0.826,7.5989,0.826,0.850,2.4995,0.702,0.923,-3.8350,0.923,0.804,-0.2059,0.895,0.888,0.2156,0.922,0.862,1
11.2893,0.973,0.813,0.8806,0.973,0.927,-0.9985,0.973,0.970,-0.0876,0.813,0.773,-0.0567,0.813,0.817,-4.5687,0.813,0.749,4.0869,0.813,0.719,-0.4872,0.773,0.904,-1.5159,0.904,0.898,0.7993,0.817,0.886,1.8719,0.886,0.935,-4.5892,0.749,0.806,11.0721,0.806,0.832,2.3992,0.719,0.919,-3.6757,0.919,0.808,-0.7440,0.927,0.858,0.5763,0.970,0.863,1
12.1776,0.891,0.858,0.7161,0.891,0.900,-0.7581,0.891,0.894,-0.0297,0.858,0.797,-0.0618,0.858,0.770,-4.6922,0.858,0.749,3.9974,0.858,0.704,-0.5124,0.797,0.898,-1.5579,0.898,0.946,0.7438,0.770,0.850,1.9148,0.850,0.946,-4.5807,0.749,0.850,11.3875,0.850,0.809,2.6633,0.704,0.899,-4.0846,0.899,0.802,-0.2322,0.900,0.878,0.2529,0.894,0.852,1
18.2961,0.963,0.810,0.8796,0.963,0.944,-0.9990,0.963,0.984,-0.0612,0.810,0.781,-0.0906,0.810,0.783,-5.0492,0.810,0.763,3.9142,0.810,0.685,-0.4292,0.781,0.912,-1.5200,0.912,0.915,0.7209,0.783,0.890,1.8699,0.890,0.921,-5.0146,0.763,0.833,15.4555,0.833,0.829,2.7152,0.685,0.896,-4.2835,0.896,0.828,-0.8637,0.944,0.870,0.6326,0.984,0.874,1
18.8867,0.901,0.859,0.6313,0.901,0.908,-0.8553,0.901,0.895,-0.0020,0.859,0.793,-0.0284,0.859,0.791,-4.9016,0.859,0.747,4.1345,0.859,0.685,-0.5110,0.793,0.876,-1.4800,0.876,0.945,0.7073,0.791,0.838,1.9946,0.838,0.955,-6.1941,0.747,0.821,24.3650,0.821,0.848,2.6878,0.685,0.862,-5.3360,0.862,0.841,-0.5004,0.908,0.837,0.3390,0.895,0.861,1
36.3076,0.963,0.811,0.8774,0.963,0.943,-1.0020,0.963,0.979,-0.0310,0.811,0.796,-0.0850,0.811,0.779,-5.2180,0.811,0.711,3.8400,0.811,0.670,-0.4396,0.796,0.896,-1.4029,0.896,0.928,0.7145,0.779,0.876,1.8312,0.876,0.907,-6.5951,0.711,0.846,52.0682,0.846,0.853,2.8615,0.670,0.847,-4.4725,0.847,0.821,-0.8650,0.943,0.917,0.5977,0.979,0.867,1
18.7922,0.906,0.862,0.5075,0.906,0.942,-0.8599,0.906,0.898,-0.0304,0.862,0.772,-0.0291,0.862,0.812,-5.4365,0.862,0.727,4.1671,0.862,0.678,-0.4994,0.772,0.891,-1.5206,0.891,0.967,0.7377,0.812,0.873,2.0016,0.873,0.954,-6.1215,0.727,0.857,51.2219,0.857,0.862,3.0030,0.678,0.850,-7.5680,0.850,0.829,-0.5007,0.942,0.846,0.3998,0.898,0.901,1
36.6852,0.961,0.839,0.8760,0.961,0.944,-1.1322,0.961,0.970,-0.0305,0.839,0.825,-0.1206,0.839,0.789,-5.4000,0.839,0.736,3.9592,0.839,0.668,-0.4388,0.825,0.879,-1.4555,0.879,0.951,0.7048,0.789,0.843,1.9079,0.843,0.930,-7.1119,0.736,0.895,54.1064,0.895,0.862,3.5270,0.668,0.832,-10.7383,0.832,0.837,-0.6716,0.944,0.892,0.5989,0.970,0.869,1
12.5069,0.900,0.813,0.7140,0.900,0.968,-0.7605,0.900,0.897,-0.0601,0.813,0.745,-0.0300,0.813,0.799,-5.6605,0.813,0.737,4.3450,0.813,0.682,-0.4745,0.745,0.915,-1.5556,0.915,0.936,0.7484,0.799,0.824,2.1430,0.824,0.959,-6.3828,0.737,0.899,57.5018,0.899,0.862,3.6224,0.682,0.888,-9.3399,0.888,0.826,-0.6770,0.968,0.853,0.3031,0.897,0.895,1
20.1453,0.946,0.881,0.8519,0.946,0.914,-0.8859,0.946,0.947,-0.0016,0.881,0.835,-0.0585,0.881,0.781,-5.7247,0.881,0.730,4.1681,0.881,0.663,-0.4284,0.835,0.849,-1.4015,0.849,0.940,0.6351,0.781,0.860,1.9525,0.860,0.962,-7.9423,0.730,0.911,1233.1011,0.911,0.868,3.9885,0.663,0.874,-13.5455,0.874,0.834,-0.7809,0.914,0.837,0.5994,0.947,0.908,1
386.0984,0.937,0.834,0.8754,0.937,0.968,-1.1328,0.937,0.954,-0.0316,0.834,0.808,-0.0884,0.834,0.785,-5.9257,0.834,0.692,3.8556,0.834,0.657,-0.4279,0.808,0.907,-1.5167,0.907,0.914,0.6835,0.785,0.835,2.0562,0.835,0.932,-8.5751,0.692,0.847,3787.7333,0.847,0.865,4.3578,0.657,0.855,-14.3179,0.855,0.808,-0.7849,0.968,0.900,0.5501,0.954,0.866,1
20.4572,0.898,0.832,0.5726,0.898,0.934,-0.7588,0.898,0.888,-0.0608,0.832,0.779,-0.0579,0.832,0.788,-5.9880,0.832,0.700,4.0397,0.832,0.676,-0.4277,0.779,0.887,-1.4640,0.887,0.979,0.6422,0.788,0.817,1.9569,0.817,0.957,-8.5043,0.700,0.802,-61.6600,0.802,0.869,4.6025,0.676,0.825,-19.7760,0.825,0.797,-0.4522,0.934,0.815,0.4014,0.888,0.911,1
37.4908,0.941,0.868,0.8734,0.941,0.912,-1.1295,0.941,0.953,-0.0010,0.868,0.837,-0.0282,0.868,0.795,-5.7220,0.868,0.691,3.9680,0.868,0.665,-0.4052,0.837,0.880,-1.3991,0.880,0.940,0.6243,0.795,0.866,1.9494,0.866,0.965,-9.8419,0.691,0.782,-62.3855,0.782,0.853,5.1670,0.665,0.804,-58.2732,0.804,0.809,-0.8722,0.912,0.863,0.6935,0.953,0.903,1
38.1745,0.938,0.815,0.8740,0.938,0.943,-1.1315,0.938,0.973,-0.0314,0.815,0.798,-0.1163,0.815,0.765,-5.5564,0.815,0.644,4.0071,0.815,0.635,-0.3822,0.798,0.929,-1.5793,0.929,0.918,0.6662,0.765,0.843,2.0389,0.843,0.882,-20.9416,0.644,0.784,-15.8213,0.784,0.820,5.4047,0.635,0.800,-59.2982,0.800,0.802,-0.8722,0.943,0.921,0.6008,0.973,0.848,1
39.0553,0.903,0.813,0.5059,0.903,0.922,-0.8551,0.903,0.894,-0.0632,0.813,0.755,-0.0866,0.813,0.795,-5.8809,0.813,0.690,4.3383,0.813,0.658,-0.3799,0.755,0.862,-1.5365,0.862,0.954,0.5954,0.795,0.832,1.8663,0.832,0.946,-57.3737,0.690,0.829,-10.7237,0.829,0.834,5.2524,0.658,0.797,-3195.5789,0.797,0.807,-0.8731,0.922,0.848,0.5000,0.894,0.832,1
38.1636,0.944,0.862,0.7527,0.944,0.910,-1.1317,0.944,0.982,-0.0002,0.862,0.837,-0.0283,0.862,0.782,-5.7649,0.862,0.659,4.2477,0.862,0.639,-0.4149,0.837,0.850,-1.4538,0.850,0.927,0.5717,0.782,0.882,1.7101,0.882,0.876,-63.3335,0.659,0.826,-10.7617,0.826,0.830,6.9844,0.639,0.802,30.9130,0.802,0.825,-1.0000,0.910,0.863,0.7221,0.982,0.889,1
40.5153,0.954,0.884,0.8743,0.954,0.936,-0.9998,0.954,0.993,-0.0011,0.884,0.825,-0.0600,0.884,0.785,-5.4207,0.884,0.617,4.5119,0.884,0.654,-0.4138,0.825,0.904,-1.4588,0.904,0.894,0.5454,0.785,0.818,1.7272,0.818,0.927,-67.0622,0.617,0.803,-12.8803,0.803,0.815,7.2578,0.654,0.821,15.9865,0.821,0.826,-0.9889,0.936,0.925,0.6999,0.993,0.880,1
