39.1506,0.850,0.838,0.6228,0.850,0.856,-1.1935,0.850,0.869,-0.0916,0.838,0.788,-0.0330,0.838,0.804,-4.7080,0.838,0.644,5.3528,0.838,0.666,-0.5017,0.788,0.873,-1.7163,0.873,0.935,0.7231,0.804,0.867,2.4157,0.867,0.993,-13.8732,0.644,0.804,-12.7933,0.804,0.834,13.1414,0.666,0.821,16.2021,0.821,0.844,-0.7966,0.856,0.850,0.5456,0.869,0.831,1
39.1603,0.845,0.838,0.5021,0.845,0.857,-1.0007,0.845,0.869,-0.0891,0.838,0.781,-0.0329,0.838,0.802,-4.8017,0.838,0.657,5.4055,0.838,0.673,-0.5361,0.781,0.870,-1.8076,0.870,0.935,0.7226,0.802,0.864,2.4666,0.864,1.012,-13.5158,0.657,0.813,-12.7287,0.813,0.835,12.8941,0.673,0.819,16.2362,0.819,0.844,-0.6394,0.857,0.865,0.4585,0.869,0.827,1
39.9717,0.846,0.836,0.5021,0.846,0.857,-1.1938,0.846,0.873,-0.0608,0.836,0.781,-0.0598,0.836,0.803,-4.7100,0.836,0.651,5.3572,0.836,0.673,-0.5018,0.781,0.872,-1.6420,0.872,0.932,0.7421,0.803,0.864,2.4685,0.864,1.009,-13.7306,0.651,0.808,-12.9391,0.808,0.831,13.0614,0.673,0.819,16.0250,0.819,0.841,-0.6390,0.857,0.867,0.5464,0.873,0.826,1
40.6672,0.842,0.835,0.5714,0.842,0.862,-1.0007,0.842,0.872,-0.0609,0.835,0.777,-0.0620,0.835,0.799,-4.5975,0.835,0.662,5.3559,0.835,0.673,-0.5361,0.777,0.869,-1.7623,0.869,0.935,0.7232,0.799,0.857,2.4669,0.857,1.000,-21.6766,0.662,0.820,-12.7257,0.820,0.842,12.9277,0.673,0.828,16.2821,0.828,0.852,-0.5875,0.862,0.863,0.4201,0.872,0.834,1
-40.7230,0.843,0.831,0.5045,0.843,0.870,-1.2373,0.843,0.867,-0.0609,0.831,0.777,-0.0603,0.831,0.796,-4.7648,0.831,0.643,5.0943,0.831,0.672,-0.5363,0.777,0.871,-1.6840,0.871,0.931,0.7490,0.796,0.858,2.4678,0.858,0.994,-32.3374,0.643,0.808,-9.3128,0.808,0.835,21.3633,0.672,0.823,10.9012,0.823,0.852,-0.6376,0.870,0.857,0.4553,0.867,0.834,1
40.3146,0.821,0.815,0.5773,0.821,0.872,-0.6781,0.821,0.889,-0.0896,0.815,0.774,-0.0331,0.815,0.800,-4.9433,0.815,0.644,5.0909,0.815,0.683,-0.5121,0.774,0.875,-1.6842,0.875,0.926,0.7224,0.800,0.879,2.4729,0.879,0.993,-22.4827,0.644,0.820,-9.1779,0.820,0.842,31.8258,0.683,0.813,10.7803,0.813,0.853,-0.5497,0.872,0.869,0.4056,0.889,0.814,1
76487.5000,0.841,0.842,0.7136,0.841,0.852,-0.8348,0.841,0.872,-0.0591,0.842,0.796,-0.0314,0.842,0.793,-5.0074,0.842,0.648,4.8511,0.842,0.679,-0.5371,0.796,0.927,-1.6817,0.927,0.929,0.7485,0.793,0.873,2.4683,0.873,0.976,-22.2813,0.648,0.804,-9.1969,0.804,0.823,32.2482,0.679,0.823,9.3437,0.823,0.842,-0.5036,0.852,0.909,0.5011,0.872,0.830,1
-40.4846,0.852,0.865,0.6287,0.852,0.852,-0.9932,0.852,0.888,-0.0610,0.865,0.803,-0.0324,0.865,0.805,-5.5469,0.865,0.659,4.4416,0.865,0.677,-0.5501,0.803,0.922,-1.7261,0.922,0.952,0.6678,0.805,0.898,2.4124,0.898,0.954,-13.4321,0.659,0.811,-15.8805,0.811,0.845,60.8390,0.677,0.810,9.4246,0.810,0.856,-0.5022,0.852,0.908,0.5014,0.888,0.849,1
-39.7817,0.871,0.902,0.7138,0.871,0.867,-0.8586,0.871,0.904,-0.0312,0.902,0.814,-0.0324,0.902,0.829,-5.8739,0.902,0.646,4.2595,0.902,0.677,-0.5740,0.814,0.935,-1.6578,0.935,0.931,0.6674,0.829,0.884,2.5582,0.884,0.932,-13.3572,0.646,0.840,-13.0474,0.840,0.842,31.9980,0.677,0.813,10.5779,0.813,0.839,-0.5041,0.867,0.914,0.5538,0.904,0.883,1
-1033.3473,0.881,0.909,0.7111,0.881,0.883,-0.8817,0.881,0.909,-0.0309,0.909,0.827,-0.0319,0.909,0.835,-5.8734,0.909,0.643,4.2572,0.909,0.680,-0.5734,0.827,0.950,-1.7276,0.950,0.909,0.7105,0.835,0.854,2.6234,0.854,0.917,-13.4494,0.643,0.804,-12.9467,0.804,0.831,32.1797,0.680,0.807,10.7278,0.807,0.841,-0.5582,0.883,0.912,0.7335,0.909,0.872,1
6527.8417,0.925,0.902,0.7579,0.925,0.912,-0.9973,0.925,0.947,-0.0307,0.902,0.828,-0.0307,0.902,0.820,-5.8123,0.902,0.646,4.3875,0.902,0.670,-0.5745,0.828,0.925,-1.8558,0.925,0.900,0.7104,0.820,0.863,2.6189,0.863,0.899,-11.2558,0.646,0.787,-16.2872,0.787,0.814,32.7986,0.670,0.801,9.3926,0.801,0.852,-0.7505,0.912,0.905,0.7744,0.947,0.895,1
9788.5500,0.948,0.920,0.8771,0.948,0.914,-0.9964,0.948,0.952,-0.0021,0.920,0.844,-0.0319,0.920,0.836,-5.7036,0.920,0.652,4.2591,0.920,0.653,-0.5881,0.844,0.933,-1.8990,0.933,0.895,0.6690,0.836,0.876,2.5623,0.876,0.927,-11.5694,0.652,0.768,-13.1666,0.768,0.789,33.2238,0.653,0.783,8.3733,0.783,0.827,-0.7751,0.914,0.893,0.7741,0.952,0.920,1
78236.0000,0.957,0.923,0.7534,0.957,0.924,-0.9988,0.957,0.929,-0.0023,0.923,0.862,-0.0315,0.923,0.825,-5.6995,0.923,0.647,4.3075,0.923,0.650,-0.5987,0.862,0.937,-2.1082,0.937,0.867,0.6853,0.825,0.878,2.5655,0.878,0.918,-11.6054,0.647,0.780,-13.1299,0.780,0.792,60.5961,0.650,0.790,7.5973,0.790,0.830,-0.7725,0.924,0.913,0.8607,0.929,0.907,1
1168.3896,0.948,0.908,0.8777,0.948,0.932,-0.9991,0.948,0.924,-0.0017,0.908,0.865,-0.0315,0.908,0.820,-5.7434,0.908,0.623,4.3574,0.908,0.652,-0.6140,0.865,0.936,-2.2320,0.936,0.853,0.6677,0.820,0.871,2.5597,0.871,0.912,-13.8485,0.623,0.807,-13.0007,0.807,0.797,32.0033,0.652,0.806,8.2826,0.806,0.866,-0.7666,0.932,0.892,0.6692,0.924,0.933,1
