-0.21149990000000002,-0.5173217999999999,0.886355,-0.1010654,-0.4302898,0.772794,-0.12564113000000002,-0.4249758,0.649351,-1.122063,-1.0202838,0,-1.122063,-1.0202838,0,-0.0765363,-0.4355838,0.79875,-0.0305825,-0.21246779999999998,0.832365,-0.0765903,-0.3267418,0.513873,0.0,0.0,0.589043,-0.00925100000000001,0.00019829999999999848,0.46486,-0.0827583,0.3164052,0.747193,-0.058162900000000003,0.6813642000000001,0.755877,0.015219999999999984,-0.0052694000000000005,0.613417,-0.1348039,0.31645819999999997,0.801704,-0.0428651,0.7467862000000001,0.677079,-1.122063,-1.0202838,0,-0.2054742,-0.5556038,0.907212,-1.122063,-1.0202838,0,-0.1593251,-0.5721328,0.878863,-0.15006940000000002,0.8282232,0.698255,-0.12866433,0.8339512,0.724678,-0.012353000000000003,0.7849562,0.719261,-0.1439668,0.7033682,0.689291,-0.13184204,0.6976472,0.68439,-0.02454350000000001,0.6867812000000001,0.245226,1
-0.2205817,-0.5014499,0.847821,-0.1072041,-0.4248089,0.767882,-0.1346713,-0.41958690000000004,0.65566,-1.128153,-1.0150309,0,-1.128153,-1.0150309,0,-0.0827029,-0.42498990000000003,0.808895,-0.036622699999999994,-0.20681690000000003,0.831436,-0.0827,-0.2998959,0.446357,0.0,0.0,0.590156,-0.012271999999999991,0.005423000000000001,0.470936,-0.08879589999999998,0.32164309999999996,0.749043,-0.06441329999999999,0.6866651,0.760516,0.009227000000000013,-0.005410709999999999,0.619654,-0.13796719999999998,0.32150809999999996,0.815171,-0.048989799999999986,0.7519181,0.69336,-1.128153,-1.0150309,0,-0.21445979999999998,-0.5394669,0.867197,-1.128153,-1.0150309,0,-0.16545379999999998,-0.5615568999999999,0.903106,-0.1561476,0.8335191000000001,0.679899,-0.13474956999999999,0.8392451000000001,0.691759,-0.02143099999999999,0.7901611000000001,0.718613,-0.15315679999999998,0.7138551000000001,0.702667,-0.1409055,0.7030401000000001,0.679648,-0.03985579999999998,0.6975351000000001,0.228334,1
-0.22358499999999998,-0.4960234,0.838623,-0.11022299999999999,-0.41951140000000003,0.753358,-0.13482508999999998,-0.4142034,0.649609,-1.131205,-1.0150694,0,-1.131205,-1.0150694,0,-0.08567889999999999,-0.4197454,0.792246,-0.03968109999999998,-0.2015964,0.797316,-0.08576379999999999,-0.2996994,0.44591,0.0,0.0,0.580342,-0.015236999999999987,0.0054297999999999985,0.456116,-0.09197789999999999,0.3270116,0.729705,-0.06750459999999998,0.6919696,0.764511,0.006198000000000009,-0.0001854999999999999,0.612906,-0.14400759999999999,0.3268896,0.791059,-0.049039899999999984,0.7520236,0.705327,-1.131205,-1.0150694,0,-0.21752889999999997,-0.5288074,0.867562,-1.131205,-1.0150694,0,-0.1685188,-0.5611954,0.919702,-0.15615839999999998,0.8283386,0.672992,-0.13482062,0.8391256,0.685209,-0.024493999999999988,0.7901246,0.71272,-0.1531979,0.7138166,0.714452,-0.14102731,0.7029846,0.705666,-0.04595839999999998,0.7027886,0.245416,1
-0.2266593,-0.490401,0.842489,-0.11021500000000001,-0.419607,0.737747,-0.134697287,-0.4248,0.621854,-1.134222,-1.020393,0,-1.134222,-1.020393,0,-0.08869080000000001,-0.424808,0.774482,-0.04266370000000001,-0.19611699999999999,0.813114,-0.0917376,-0.310513,0.591725,0.0,0.0,0.589063,-0.015242000000000006,0.0053729,0.45437,-0.09494230000000001,0.332416,0.759084,-0.0734685,0.692079,0.731775,0.0061269999999999936,-0.0001226999999999999,0.629272,-0.1499952,0.321611,0.789164,-0.0612173,0.741174,0.688155,-1.134222,-1.020393,0,-0.2205667,-0.52863,0.872338,-1.134222,-1.020393,0,-0.1715674,-0.561347,0.915311,-0.16228030000000002,0.828234,0.71414,-0.140883,0.833897,0.702405,-0.030603000000000005,0.773963,0.633558,-0.15924960000000002,0.70846,0.660772,-0.14700180000000002,0.6976600000000001,0.657645,-0.04585510000000001,0.697712,0.211729,1
-0.22362300000000002,-0.49035870000000004,0.861856,-0.10418770000000001,-0.41403870000000004,0.736221,-0.13165706000000002,-0.4139967,0.62439,-1.128174,-1.0258127,0,-1.128174,-1.0258127,0,-0.08266390000000001,-0.4141207,0.766637,-0.033761100000000016,-0.1961437,0.731521,-0.07963710000000002,-0.2833087,0.383572,0.0,0.0,0.585465,-0.012281000000000014,0.00020399999999999932,0.452891,-0.08889140000000001,0.3270493,0.771917,-0.06131070000000001,0.6813403,0.717914,0.009217000000000003,-0.0052385999999999995,0.631677,-0.14706160000000001,0.31623629999999997,0.784272,-0.05818630000000001,0.7359503,0.712168,-1.128174,-1.0258127,0,-0.2145457,-0.5287717000000001,0.897537,-1.128174,-1.0258127,0,-0.1655213,-0.5663587,0.90698,-0.1591757,0.8228113,0.725538,-0.13488071000000001,0.8284533,0.72851,-0.030587500000000004,0.7738273,0.667013,-0.1531294,0.6978423,0.684908,-0.14088450000000002,0.6921813,0.659533,-0.02451500000000001,0.6975262999999999,0.351497,1
-0.22981020000000002,-0.4908166,0.87915,-0.1133103,-0.4088866,0.756963,-0.13789353000000001,-0.4036446,0.634407,-1.134307,-1.0314916,0,-1.134307,-1.0314916,0,-0.0888358,-0.4143266,0.765163,-0.03986060000000001,-0.19635760000000002,0.761881,-0.0857707,-0.2834436,0.37161,0.0,0.0,0.55688,-0.012246000000000007,0.016178899999999996,0.396859,-0.09507380000000001,0.3268234,0.770024,-0.06740360000000001,0.6809894000000001,0.715547,0.006043999999999994,-0.005465500000000002,0.592839,-0.1562251,0.31592339999999997,0.777227,-0.064408,0.7302554,0.72048,-1.134307,-1.0314916,0,-0.22071390000000002,-0.5342076,0.913845,-1.134307,-1.0314916,0,-0.1716802,-0.5667245999999999,0.876179,-0.165364,0.8172364000000001,0.742832,-0.14393285,0.8229294,0.723122,-0.0368151,0.7682204,0.686953,-0.1623832,0.6921724,0.680642,-0.1500998,0.6865254000000001,0.633331,-0.02762300000000001,0.6919534,0.350353,1
-0.232841,-0.5013409,0.893259,-0.11334159999999999,-0.41428390000000004,0.766549,-0.14082857,-0.4143639,0.627448,-1.137342,-1.0423259,0,-1.137342,-1.0423259,0,-0.08883429999999999,-0.41426989999999997,0.785997,-0.045787199999999986,-0.1963039,0.826148,-0.09487849999999999,-0.29981290000000005,0.428444,0.0,0.0,0.559255,-0.012255999999999989,0.010852399999999998,0.408449,-0.10112849999999998,0.31055809999999995,0.738441,-0.0704725,0.6701060999999999,0.69927,0.003157000000000021,-0.005550699999999999,0.601505,-0.16235719999999998,0.3052241,0.791167,-0.0703475,0.7194501,0.706048,-1.137342,-1.0423259,0,-0.22665819999999998,-0.5398259,0.915404,-1.137342,-1.0423259,0,-0.177626,-0.5667139,0.841755,-0.16546819999999998,0.8063450999999999,0.729535,-0.14402958,0.8120101,0.730313,-0.04276419999999999,0.7573881,0.655368,-0.15933229999999998,0.6865141,0.631756,-0.1500436,0.6757430999999999,0.633984,-0.03363899999999999,0.6810851,0.309627,1
-0.2358247,-0.5013512,0.882416,-0.1164621,-0.4143022,0.775617,-0.14387972999999998,-0.4140872,0.638019,-1.137347,-1.0477202,0,-1.137347,-1.0477202,0,-0.0948366,-0.4195192,0.805388,-0.0457997,-0.2015022,0.821087,-0.0919093,-0.2996502,0.353956,0.0,0.0,0.56105,-0.012231999999999993,0.010851300000000001,0.39533,-0.1041699,0.30515580000000003,0.708059,-0.0704699,0.6647838,0.708997,0.0030799999999999994,-0.010920199999999998,0.594837,-0.16235929999999998,0.3051138,0.786631,-0.0674459,0.7193228,0.700085,-1.137347,-1.0477202,0,-0.2267255,-0.5448512,0.891773,-1.137347,-1.0477202,0,-0.1747155,-0.5612882,0.856084,-0.1684264,0.8008908,0.710459,-0.14699866,0.8066148,0.721233,-0.0398588,0.7573298,0.665661,-0.1653574,0.6759488,0.614185,-0.15016859999999999,0.6702278,0.572002,-0.033694,0.6756408,0.328716,1
-0.22369329999999998,-0.4960244,0.863214,-0.10720669999999999,-0.41405939999999997,0.77072,-0.1318083,-0.40864639999999997,0.643343,-1.125102,-1.0477684,0,-1.125102,-1.0477684,0,-0.0826797,-0.41436839999999997,0.813133,-0.033542399999999986,-0.19623040000000003,0.799586,-0.0826257,-0.2889604,0.446166,0.0,0.0,0.569559,-0.012319999999999998,0.010813199999999995,0.470972,-0.08882589999999999,0.3159676,0.770414,-0.058213799999999996,0.6647266,0.694583,0.015287000000000023,-0.010866,0.60595,-0.15307869999999998,0.3051586,0.79076,-0.055129499999999984,0.7193046,0.635575,-1.125102,-1.0477684,0,-0.21451949999999997,-0.5394614,0.854989,-1.125102,-1.0477684,0,-0.1624914,-0.5558094,0.880348,-0.1562293,0.8010856,0.725957,-0.13478096,0.8067736,0.702892,-0.024490999999999985,0.7574065999999999,0.605459,-0.1501247,0.6757905999999999,0.588945,-0.13790349999999998,0.6700725999999999,0.56417,-0.018428999999999987,0.6756696,0.337754,1
-0.2297171,-0.5012063,0.838678,-0.11026729999999998,-0.4195573,0.762033,-0.13775558,-0.4194043,0.647964,-1.131176,-1.0584583,0,-1.131176,-1.0584583,0,-0.08571389999999998,-0.4246883,0.787573,-0.03965719999999999,-0.2014103,0.705801,-0.0826198,-0.2994363,0.316442,0.0,0.0,0.567504,-0.021362999999999993,0.00023480000000000029,0.469844,-0.09503499999999998,0.2944977,0.679372,-0.06417969999999999,0.6485547,0.673835,0.012378,-0.010667299999999998,0.59874,-0.1592249,0.2890337,0.789268,-0.06425809999999998,0.7032197,0.67257,-1.131176,-1.0584583,0,-0.2235664,-0.5447143,0.830446,-1.131176,-1.0584583,0,-0.16850919999999997,-0.5613273,0.896757,-0.16230789999999998,0.7902327,0.710086,-0.14087898,0.7959447000000001,0.702568,-0.03660869999999998,0.7412957,0.633037,-0.156182,0.6650687000000001,0.616222,-0.14397469999999998,0.6593837,0.586161,-0.021494999999999986,0.6650007,0.356236,1
